eog_min,eog_max,eog_mean,eog_median,eog_std,eog_skewness,eog_kortusis,eog_iqr,eog_rms,eog_time_domain_features,eog_zero_cross_rate,eog_max_amplitude,eog_energy,eog_permutation_entropy,eog_approximate_entropy,eog_sample_entropy,eog_svd_entropy,eog_hjorth_mobility,eog_hjorth_complexity,eog_spectral_entropy,eog_std_PDS,eog_mean_PDS,eog_var_PDS,eog_skew_PDS,eog_kurtosis_PSD,eog_coeff0,eog_coeff1,eog_coeff2,eog_coeff3,eog_std_PSD_0.3_0.45,eog_mean_PSD_0.3_0.45,eog_var_PSD_0.3_0.45,eog_skew_PSD_0.3_0.45,eog_kurt_PSD_0.3_0.45,eog_energy_PSD_0.3_0.45,eog_min_PSD_0.3_0.45,eog_max_PSD_0.3_0.45,emg_min,emg_max,emg_mean,emg_median,emg_std,emg_skewness,emg_kortusis,emg_iqr,emg_rms,emg_time_domain_features,emg_zero_cross_rate,emg_max_amplitude,emg_energy,emg_permutation_entropy,emg_approximate_entropy,emg_sample_entropy,emg_svd_entropy,emg_hjorth_mobility,emg_hjorth_complexity,emg_spectral_entropy,emg_std_PDS,emg_mean_PDS,emg_var_PDS,emg_skew_PDS,emg_kurtosis_PSD,emg_coeff0,emg_coeff1,emg_coeff2,emg_coeff3
-114.76329571914387,96.84341352948552,0.00960780310486507,0.04916512595254441,16.323645732023827,-0.4842443928521427,8.861981726223611,11.161813858954659,16.323648559513288,1.202819054666096,622,114.76329571914387,3197538.0275340024,0.9257305341659064,0.2986651731128682,0.23617755212071478,0.2842671759527747,0.08693119497851878,12.207919847585455,0.3118953977113408,29.74412241540134,2.6641700715009464,884.7128182623803,19.636153714265845,461.9607588053204,-0.0007720318163133844,1.4965934482644716,-0.5443714538551188,0.04347087862040671,143.72669198307065,158.98374715468552,20657.361988396467,0.6668491250378905,-1.1857422539765246,413398.7446296729,19.80377650493496,394.1890008772077,-4.247761169151376,3.961089271065608,8.784255284685692e-05,0.021443930061573482,0.715955012836394,-0.4778752777257507,4.827372326738313,0.4768087240591025,0.71595501822522,0.4286072326422427,2572,4.247761169151376,6151.099057462501,0.8839119974031178,0.9985588627861457,0.5629070995192498,0.8188144149790624,0.6898920741149175,1.4408233785503244,0.7781630833232154,0.032069779652781995,0.0051250616271177555,0.00102847076697799,34.73360426222777,1458.2042722292483,-9.108119595381656e-05,1.6197400435849774,-1.2663509117915615,0.41947009992319484
-36.15542790403507,48.10118261545888,0.001476404921208707,-0.04735595511912227,7.211612884268502,0.351468376462789,2.7346530532172117,8.150792381127161,7.2116130353977645,1.4931902712562422,960,48.10118261545888,624088.3508678275,0.8578793783367727,0.7675143508649,0.6698953449392755,0.513684937396878,0.23012257975294925,3.7923709071776184,0.5269994814380798,4.187659718852023,0.5199869394355686,17.536493920895808,19.772798151321407,521.2080777502409,0.0026422691284422456,1.7195951860034153,-0.9582122051546018,0.20017657450751644,13.193212750137738,12.800149113522316,174.06086267039694,1.0918258561425362,-0.27452231551312334,3041.1421199892284,1.896103634182723,40.75538985829948,-111.96632069883967,93.48187922795589,-0.0014419468274481384,0.28176483884306913,10.82932714730874,-0.8832626285931107,16.7872617600052,8.00222402374996,10.82932724330781,5.121358094563572,2255,111.96632069883967,1407291.9425117848,0.8323404971972002,0.9315031382105721,0.7616498549404598,0.7246406284194247,0.5167900471037223,1.5604438321634704,0.7327725732209587,3.672277157286205,1.1725478399943816,13.485619519926052,8.733103201206301,140.63330042439515,-0.0012989111574000962,1.9955194061004835,-1.6502703203144429,0.5479333678897018
-177.1055648143306,117.64412255254733,0.10407242820125569,0.19733611485106217,18.47024703181305,-1.1333219483635792,21.763004324301843,7.935998123961021,18.47054023266538,1.5406524142425146,681,177.1055648143306,4093930.277838125,0.8586277464007227,0.26099732779006146,0.17456177729814948,0.2817090063824786,0.08976908553903774,8.233770998605245,0.35223259516847016,31.37237145808183,3.410931765534398,984.2256909038675,18.751038085949986,498.3565112134521,0.0002210941168875602,1.924364506624639,-1.1549463940399,0.22600967587201407,67.82650719537463,189.9193965879868,4600.435078324206,0.13026362505246267,-1.2554729157098596,366028.31050802284,99.0236083544891,299.2766368883436,-6.564775644823268,12.613782490294328,-2.80391972398271e-05,0.03301497896667349,0.654929005636418,0.6303912061663445,21.36089012989447,0.8436209352183581,0.6549290062366331,0.4549810452640972,3591,12.613782490294328,5147.1840385212445,0.9163015939855471,1.6618424982771192,1.5612909069405385,0.8848523069229693,0.8524695115525954,1.359958083876417,0.8066886161085053,0.04835010510300402,0.0042886052566962875,0.002337732663471535,42.344822748759796,2070.1943586993184,-2.176157990678901e-05,1.2593566478632592,-0.9855137379410502,0.3376655450011791
-46.106818266183694,43.58451070518889,0.003318225088595035,-0.17405293797531773,8.274638468849574,-0.1619603450523712,4.443029388884109,8.170336306214566,8.274639134172737,1.8704148954664852,1815,46.106818266183694,821635.8336093954,0.9886489110588934,1.1207094166916969,1.062170383883925,0.6303469058777852,0.3232348917555112,4.422996243243227,0.5055893501074746,4.920979863125523,0.6845823208481774,24.21604281328689,16.172761673746454,353.6125018166659,0.0015234144139238766,0.9038857230111859,-0.399727491106205,0.4743045543329541,17.467787901817765,20.342154661027397,305.12361418289106,1.0410594106015638,-0.508471842619532,6470.341833924446,2.981693239527248,54.912691076649935,-40.19432933035132,28.16109063132839,0.009533813833344146,0.3294216686108258,2.5808789011971767,-0.8148368166660696,18.665805639824182,2.97253645526371,2.5808965101783827,1.9647429167575299,6083,40.19432933035132,79932.32155501144,0.9896202502032447,1.5009942883657628,1.4622580726942351,0.9940929203538584,1.3058610247150286,1.244795061324482,0.5498207833369233,1.3192274241606827,0.06659825931656135,1.74036099665763,43.176231110624705,1972.1097738995363,0.00044851681139958775,0.03118720995316981,-0.38702256335461666,0.3345389751978469
-51.61884217419219,66.42450018873913,-0.05083816834924475,0.01274002527606362,9.269468706732912,0.8401050274325559,8.247849690376418,8.379898531467825,9.269608116013417,1.4697811483151888,1175,66.42450018873913,1031107.6154935418,0.9760867101123271,0.8010049806183912,0.7190743802590696,0.5010005758090798,0.20971686317119143,6.242340701227161,0.4287195521001497,7.109084715423012,0.8590873198310353,50.53908549106109,15.02908560916704,279.94474471252045,0.0015477260001379306,1.1833135172198364,-0.47151285514322555,0.27264764107726575,29.31821585760553,44.2681543643549,859.5577810731525,0.5755649386452663,-0.20577899581727044,25373.045447095556,3.9590888330402185,105.3837877041022,-2.0454376267625056,2.2494376711089723,4.8688181071713096e-05,0.004243227881434324,0.5430304747563175,-0.033316780130339584,0.5598723126181988,0.5181103945056132,0.5430304769390116,0.3726075496360388,2771,2.2494376711089723,3538.5851866153257,0.904449493946517,1.1180377782267823,0.7042647728159257,0.8684425878344669,0.8226622413359375,1.3410955078507187,0.839386638676457,0.013463763196163747,0.0029483295768779018,0.00018127291940237342,27.71868781757884,1005.3435726068071,-5.779200622538954e-05,1.4192387304381893,-1.1833283830826966,0.46224011312998026
-39.88194581073504,49.4013644634787,-0.05066560338331434,-0.17821631262272608,8.723608896735966,0.12006544502860868,3.3194046515977877,9.341486085699916,8.723756025163537,1.506312292931529,728,49.4013644634787,913247.0302389252,0.936774097297413,0.645114382853575,0.537698812555567,0.4818868042059942,0.20000775544419602,5.046266580134406,0.4687037519220694,5.556478170074706,0.7608867073808788,30.874449654516745,13.708591752788205,232.9895846837433,0.0002969392038497734,1.5754308140312607,-0.7615154009849883,0.1632776255147064,16.11154614400258,33.245199139927784,259.58191915032444,0.7376321185919783,0.12487548613997879,12283.426665034016,9.054763062723936,68.12264496012003,-2.77127807111526,2.620553931491135,-3.928125567156123e-05,0.019740818303028956,0.6056644856685617,-0.23899513519780496,0.7575471823974951,0.6540209184770087,0.6056644869423834,0.39876721653602415,2873,2.77127807111526,4401.9536489181655,0.9036071329943448,1.2760140918109277,0.9474559942469827,0.8568558358160274,0.7824685195856497,1.3811209519288987,0.8002550346624111,0.03622885415974377,0.0036676834114330614,0.0013125298737279836,47.23359180682821,2524.4663992879823,8.56830302975576e-05,1.4439417596692852,-1.1605122960621297,0.41811305787992104
-129.24033768529048,137.27328153768423,-0.01624596673497037,0.055890382115701964,17.83302959903942,0.28213237926281026,22.157005173224306,9.43486925846911,17.833036999110703,2.3388393816046196,1670,137.27328153768423,3816206.503339816,0.9589759288408796,0.6258774426728597,0.5610333445555893,0.4364976151919062,0.16622761537790082,7.3928831534625274,0.36701361277118033,29.573687237027166,3.1796395068843473,874.6029767935036,14.802071582134342,262.06602560132103,-0.0003654290947139732,1.3221126692611256,-0.5956577597431926,0.26403782463915887,241.82088084925874,297.6826888721341,58477.3384147114,1.1341513889501595,-0.37817197106356826,1323830.8950196968,78.96865991189212,770.9693261966693,-10.61747815806531,6.8150601541290285,7.141838819099004e-05,-0.007238395545747234,1.6223266502092186,-1.1235256903962896,7.653152561742575,1.3879114184808037,1.6223266517812158,0.8895915912692377,2969,10.61747815806531,31583.3251809558,0.9064825340710041,1.2912162478291065,1.1773870025847972,0.7918480488765859,0.6237707819872251,1.5284215192454371,0.7362415510809056,0.08531948527775975,0.026315051757831,0.007279414568061863,8.019081193408224,108.3101745846968,-4.1334313253055623e-05,1.5521447923808582,-1.0120828873406331,0.20594794511911751
-71.10272648699444,60.98741541170695,0.053317534313022774,0.3720391519622477,10.714349347460868,-0.6656008288540218,7.989848844296368,8.537777350947898,10.714482007960084,1.5986929149049265,1510,71.10272648699444,1377601.4963868044,0.9874331607001066,0.8227234077544492,0.763732425786013,0.502800163229388,0.21252798088971536,6.701918821126499,0.39802728873824533,12.51237530585472,1.147781522473939,156.559535794563,20.80541044587358,519.1134665678796,0.002642437142501633,0.9805391619596304,-0.41817354111752,0.42730610517259254,76.39685786514258,89.97906757496969,5836.479891666797,1.1890518389513087,0.7817592489949363,125394.4124399498,6.608253000162284,270.38190980114496,-340.0917306235259,387.0632804592366,-0.004954173652465391,1.8609488426125331,40.81740144723718,-0.08582049192336717,1.3509239377733477,54.94306661021262,40.81740174789125,33.07599899028248,4589,387.0632804592366,19992723.425385073,0.9555611060217207,1.8461479679236108,1.8271316293587552,0.9376515503370019,1.077162334775641,1.2234116643696888,0.5898874091008989,225.28601349460203,16.657826304665083,50753.78787629001,21.70283478337639,535.8864138023088,0.014709791151923876,0.785797705057276,-0.7282624151393434,0.1728832175091183
-20.84572795918206,18.880436774420552,-0.0035960661653002845,0.060000391952185,4.413384521314058,-0.09617695061434381,0.6268057425256126,5.611484184461773,4.413385986367653,1.643645014665528,2161,20.84572795918206,233735.71037599657,0.9819776766502738,1.4552679786103488,1.410948866661555,0.7768131714195413,0.5148277757753499,2.682261709215134,0.6744125681775026,1.0655762658090573,0.19474717146783385,1.1354527782555748,32.99106679430207,1721.8876043141775,-0.000824562118699931,1.000786373657259,-0.4504378429486954,0.3588881799627657,1.6742311333560693,1.4965079347449652,2.8030498878987484,1.7413893311921849,2.0205348616876684,45.3832729798805,0.06640695269685809,5.809447749594541,-5.6120135609141695,5.9054842151716525,-0.00010682761039828953,0.003990044907914624,0.5243686048816457,0.005386218093345414,5.8935810631985355,0.46601124317562453,0.524368615763436,0.36471644311996293,2849,5.9054842151716525,3299.549342371943,0.9046926546891114,1.0375196855119966,0.6636393775885414,0.8720466374302839,0.8363426185245904,1.3279557168234122,0.8484565508276488,0.01021622808102726,0.002749166143497985,0.00010437131620356994,21.72717179518374,621.0882515803119,-1.4966969082991471e-05,1.3965082047055917,-1.1775594160264602,0.46222396490251844
-20.10004031077831,37.93768324103731,0.03178300404813727,-0.38234102445302254,6.433553984399157,0.7447875428197245,2.2217526178559357,7.496158698234122,6.433632491021273,1.6762536891754798,972,37.93768324103731,496699.5243542951,0.8637763291805473,0.7908400367534258,0.6881150847092958,0.5695297766061286,0.2853581850406493,2.8602089096717567,0.6232388215662149,2.5082076526218153,0.4138371958358101,6.291105628670636,16.235623668250838,338.37709797329387,0.0010871345321183667,1.8520047495272978,-1.2164549794295751,0.3195328642240418,16.701084439433554,25.94137517492022,278.9262214530896,0.6654092849509021,-0.2349471054386596,8566.93050677151,2.822106145401418,61.1340731080517,-26.54375526374552,28.207990360609816,-0.0004964389996301355,0.0063991032485626875,2.1811328537886325,-2.0815830035661147,25.509229535011897,1.004151837079709,2.1811329102848878,1.2068295721502067,2647,28.207990360609816,57088.0892679339,0.8792417225258536,0.7567959387029415,0.6061135572169083,0.7626107095547263,0.6091677988143885,1.3732723387703356,0.7509172243116196,0.1228696827767203,0.04756547767914825,0.015096958945651875,4.511013543299251,28.0754991333358,-1.6082135769374584e-05,1.8305535863289633,-1.4901865254795417,0.4734811751295348
-71.65439780288415,71.6108476583531,-0.002052968938439432,0.45598449040584743,14.34380896219503,-0.5252539513736374,4.304360878401174,10.67026808212057,14.34380910911143,1.8926481595896523,742,71.65439780288415,2468938.317103536,0.821125180063652,0.4435497196577991,0.3313107331621673,0.3730088080957074,0.14009337391723833,4.796508915027963,0.4320982964656816,18.641805813110366,2.057105704488716,347.5169239737154,17.621555428480878,397.3145481786903,0.0002115618263861807,2.082689667629507,-1.489173683703232,0.39718031570738804,97.93715458907093,199.1996546140561,9591.686249003576,0.41114712802806624,-0.08732133837845524,443449.6978262653,30.21663224723199,394.68133194481635,-24.406612714480048,19.218104915119916,-0.001811587529392865,0.013995788823710758,2.6651825783164367,-0.48107327698747393,10.010497980086981,1.3608656444275151,2.6651831940057753,1.3511571734413979,2704,24.406612714480048,85238.4174913299,0.8687912986913765,0.8009826779904472,0.5792256231281804,0.7547515217438344,0.5627917550306255,1.5434838006584293,0.7233676977870681,0.21186596334555624,0.07102014506677003,0.044887186424340586,5.549161360475227,40.57662083474581,5.241984009548726e-05,1.8103753159744527,-1.4153236186444147,0.4479171662620459
-97.22237594928433,64.7214352712597,-0.03962652364445634,-0.3183696695943752,12.097504281802843,-1.0298800727865083,12.11851391761142,8.10106817322371,12.097569181848652,1.477131947745395,872,97.22237594928433,1756214.1613153713,0.8999698429561289,0.44574018343040045,0.3465871001379992,0.37892984241013544,0.1366370523464471,6.569016860393973,0.38769259481660595,15.161450940421858,1.4632522231118623,229.86959461881887,18.27465018323561,384.8321896245316,0.0008887213079978896,1.653290590946657,-0.8304077794450245,0.15301120830600776,53.77760099467649,61.427571157839196,2892.03036874263,1.5430301592955062,1.4051307005910774,59988.39180384624,3.0865872959503258,194.59535965742654,-33.181379202016025,46.29550899095126,-0.00018014972777295125,-0.0019258754874956615,1.535794077929208,4.203537639187807,207.26116313143754,0.4850729081849282,1.535794088495053,1.1580505633859306,2468,46.29550899095126,28303.96178707621,0.88824639696466,0.7299044579158358,0.4821103833713378,0.885774045068604,0.916638573520116,1.240565285540548,0.8350885920404234,0.040509127242720856,0.023582704047349703,0.0016409893899669492,2.653067081551826,8.722197730573853,0.00010597527985823903,1.6755997503713669,-1.2619632548412072,0.3679825552398476
-76.17362627448225,62.04693008203117,0.006600620140124135,-0.308175457877249,9.18513871922361,0.04981542797261038,5.643584545119856,8.284535486003215,9.185141090890601,2.1315308352038285,872,76.17362627448225,1012401.8023148037,0.8714336811362184,0.6374174775072223,0.4971827550997693,0.5464113794688161,0.2582663365653354,3.3985317341629813,0.5512372208569899,8.104928843005782,0.8435271450562978,65.68987155018704,24.257694343164683,720.0936639240088,0.0017822288122588542,1.8611393924311244,-1.3722282922732196,0.4789726070219458,89.67661206011383,67.10913391857954,8041.8947505801525,2.0678908104801814,2.9355590936417704,112909.77545293797,9.664565611543683,308.8745973988964,-42.97697389899315,66.35822883715655,0.00010126659673035399,-0.0023126904781052724,2.6530901410605603,0.1562346148116282,92.3124518263856,0.8079601795216141,2.653090142993198,1.6431947322675355,2508,66.35822883715655,84466.64768217201,0.8738623760813002,0.6009798200861303,0.4366972479519384,0.8180128476302279,0.7083718980184573,1.3701746360588378,0.7877055331074906,0.15644764441563558,0.07037714344202044,0.02447586544320115,3.9279413372680665,20.52191278786076,-6.079045774235402e-05,1.5935481091630497,-1.2997210320665136,0.4421193711437745
-35.132909548885316,110.80318853651974,0.22223421640110344,-0.06478526346917102,7.2577149577551845,3.766746833311832,45.770404187992725,7.694113636674205,7.261116612130861,1.5842906857597099,1095,110.80318853651974,632685.773459553,0.8873758821844385,0.8407095651077712,0.753196097544903,0.5417516059278203,0.2492678618810507,3.8747305130901304,0.6141422210613289,3.102161896526716,0.5266564879989002,9.623408432262233,14.316752326600438,281.3363753161809,-0.0014415863047587685,1.600073197062902,-0.8564258518853797,0.20315532208733464,21.66259626233391,26.47644664571865,469.2680768248831,0.7756318904733156,-0.561043370534112,10532.432734276226,2.363396316842684,70.97509602362464,-4.874756238570207,6.273898908110673,0.00010518130825725721,-0.005043160908360286,0.7081022428393163,0.8626608137122531,6.2550876218765765,0.5892099994057859,0.7081022506511173,0.41667161948306763,2628,6.273898908110673,6016.905568526133,0.8920047223005215,1.1302058196910716,0.7326065924145987,0.8210919862776673,0.6830297145864541,1.4866357991376216,0.8067177614433497,0.018989285764495236,0.0050132523210871865,0.0003605929738456614,31.23106396326695,1523.3122378982998,4.313394535612649e-05,1.5919961983123203,-1.2491501489656265,0.438630759372275
-52.318867440945446,58.311571066085,0.004818148889859313,0.0933198852801107,8.559294122515482,0.10630539872940638,3.9205576802851,9.677962290169837,8.55929547861778,1.6479368109856494,860,58.311571066085,879138.4690834414,0.7963903228457562,0.671613888163237,0.5836743252609286,0.4702810992699058,0.20560593835027483,3.414257209127351,0.5486785431952756,4.854884150477338,0.7324930765778507,23.569900114556066,15.835704416828216,331.29779403674627,-0.0003760028169055851,1.9816836486917215,-1.302841771868038,0.29506896123464016,47.415103567757136,54.90712580283355,2248.192046341135,0.8010194307326751,-0.7102831361522819,47366.860592423924,2.771719987754672,144.58202146724398,-2.8916085220091543,3.297461143277087,-3.343154810638238e-05,0.004521660148323576,0.5700558001753366,0.23872663343965958,3.9950760410021955,0.320297739699475,0.5700558011556515,0.3682204916689669,2433,3.297461143277087,3899.56339717454,0.8724326811986199,0.8564762559255548,0.38096771649027744,0.8418261995934916,0.7548603368620395,1.3709774168321291,0.8210014277236006,0.00857456071923624,0.0032490946373625383,7.35230915278691e-05,10.181080244855474,198.66525481509942,-0.00011181235367656105,1.5347480597409189,-1.219781220627089,0.41601168240214387
-144.581665858988,217.46103479006007,0.05613959872744874,0.23041022226863284,25.78290274780978,0.33095145664731007,13.314026610132327,12.418849971408521,25.782963866816445,2.010993091525248,606,217.46103479006007,7977134.70909075,0.862690670110081,0.2593247113015602,0.15742742803395357,0.27505720053559374,0.08543212409637976,9.550776014695717,0.28606241878178246,70.67243252537718,6.646472995530914,4994.592719053989,15.555652997702964,269.46397233147616,0.0007220259255852346,1.9679133849167596,-1.3756689620602354,0.40455639806362653,288.21720175570175,236.6467814039371,83069.15538788689,1.9433474740251122,2.74275056586976,1251637.6908305674,4.379766877254701,1005.1023959023569,-5.715382655996782,6.502049402415503,8.575353896006574e-05,0.003955572705257399,0.9206664195926674,0.5179603631836786,6.791933371812558,0.8554038558944127,0.9206664235863339,0.5812438026599771,2950,6.502049402415503,10171.51996223101,0.8945392735453627,1.2580813850810038,1.0896561559240157,0.8265877002138452,0.72694607204001,1.3637953031396142,0.794444215033995,0.026004281301820593,0.008474854085974818,0.0006762226460242161,10.567125505538824,192.96847982308242,8.504885036851465e-05,1.577544885788625,-1.2560782564443098,0.4061371338504005
-36.69398593914581,40.870855069065115,-0.025359518052719687,-0.0406083702377813,8.143277659924502,-0.034936970633279794,2.10609519001184,9.124009390490821,8.143317146702648,1.6998666990798261,1046,40.870855069065115,795763.3698213763,0.8206967677248105,0.7527974272960551,0.677923636294453,0.5048816548343015,0.22751901819248432,3.4961332778499266,0.5352158793993512,5.2386589056403245,0.6630192072650439,27.44354712964468,18.13251907292671,405.3357938531708,-0.0008266190241080738,2.0179472691381473,-1.531041564571067,0.4935718994146655,35.518916206386024,35.9675983088579,1261.5934084762716,0.48588021137705173,-1.388321929016367,22997.353829252657,0.6227942685378183,94.07182121001469,-4.162982967865084,3.2177361096936647,5.397901664934057e-05,0.006676382982749043,0.5056501516852849,-0.23204302193149215,2.1434407155842496,0.38643330083805594,0.5056501545664611,0.32484930655364386,2534,4.162982967865084,3068.1849457570315,0.8881044467548338,0.9135303335107685,0.5252882272180124,0.8526821980590459,0.7630312160453003,1.414306039172977,0.833062827516892,0.009982313643248905,0.002556394693211315,9.964658567219324e-05,27.81987167828021,1077.1403789432143,4.511173185671246e-05,1.4637015815315073,-1.1810282323978818,0.44708404510121
-51.90717578997307,91.40742310985715,-0.014118930660433779,-0.09724906361348751,9.741560391650154,0.5786742810927219,7.791789589517867,8.783549482655314,9.741570623280934,1.8142089019621885,1016,91.40742310985715,1138778.378500441,0.7966639678546883,0.6506827401307156,0.5678060851630624,0.47118384961702564,0.20193793689418907,3.829434136498278,0.49163528185914124,9.5927466468137,0.9488218516663932,92.02078822995547,22.71114577796456,645.5267775399716,-0.0002835926886298121,2.006402354798967,-1.4949417217175127,0.46502619091420255,59.95080917826842,49.77710860154353,3594.099521129153,1.9622509604335292,2.5974514789650875,54646.74055673111,3.2435967819777893,208.8826699692501,-18.95000399100859,14.94531239898024,0.0002761171292556745,0.059302330192837815,1.6799868497805925,-0.7804127928387163,11.814549132437369,1.744935600241424,1.6799868724714453,1.1950918584392747,3156,18.95000399100859,33868.27070011666,0.8867033492844928,1.4038218838462653,1.2170961404668958,0.8645433218270556,0.8442516505950648,1.275747893725879,0.8312075260688896,0.10304342598201997,0.028218855011855212,0.01061794763811203,24.94790628966609,881.608896524394,-0.00031597772885625785,1.4865036624679928,-1.2731070326667175,0.47653601100170495
-48.64033816697349,38.11085712284613,-0.18836222423505133,-0.3255008495730721,9.667545450614154,-0.06515566047943032,2.0447241416660997,10.504492894606011,9.669380299026882,1.3577239063685163,618,48.64033816697349,1121962.9844065104,0.91336831247656,0.5007678135475211,0.39329390940486586,0.41436419319015977,0.15751271976579143,5.751936569790674,0.45412574911755327,8.60697082417033,0.9344586072956881,74.0799467681193,22.84149330992139,742.5039452429945,-0.0015233814065890826,1.6381713787105499,-0.7595501934854774,0.10164547388539258,109.35017092188663,87.10276052305117,11957.45988064582,1.7671414546087894,2.048130894691017,175899.15694243647,0.13093013253700667,369.1965970653029,-16.85668671769369,13.031457277999873,-4.136684412932823e-05,0.009600934924893001,2.6762498681028672,-1.386196051794634,12.836479961001322,1.4318115027348892,2.676249868422571,1.2242748338415805,3117,16.85668671769369,85947.76029878196,0.9374851208530822,0.998240477256843,0.8836513000801456,0.7364320401361283,0.5109970803782636,1.7439073670897307,0.6924859559277048,0.24869148573182176,0.07161119836547855,0.06184745507550091,6.695361584732035,60.67623805250704,2.4548479325557323e-05,1.4545589711650535,-0.6428650189211403,-0.04675564535690036
-38.841078663982145,60.244003329813914,0.003182956576060235,-0.2703025460229272,8.070223186057767,0.6634959973070808,5.159693474394622,8.041833227439959,8.07022381374872,1.9250348883984216,1117,60.244003329813914,781542.1488479634,0.8853243840388982,0.8190640279040435,0.7065119137836673,0.556438113532581,0.2665964689983098,3.3501911900174037,0.5622393572439779,4.205747079424809,0.6511764933122917,17.688308496090308,15.243558789440423,293.01115333445756,-5.116668517186375e-05,1.7251273480444484,-1.0584432430914847,0.272567007484045,19.671415169920706,18.79931724366685,386.9645747873865,1.3513757646669964,1.0054576232488062,6663.4101325387455,0.7036951997349409,66.30301884616074,-3.4634983578588865,5.349911085278636,-0.00025356362305098743,-0.018528643033354678,0.7044677653799711,0.5552100769038554,2.6862913281303085,0.8221247350529156,0.7044678110133641,0.4517537676072921,3549,5.349911085278636,5955.29876104753,0.9152217202703423,1.5959692203526563,1.472461710492501,0.8666938994469917,0.7793316446650674,1.4583080752165405,0.8109121103884599,0.026760633116087527,0.004961921337704882,0.0007161314847738405,36.47878011343974,1845.1868299913308,-2.870793052893179e-05,1.2757468348128398,-0.9031861252227289,0.2750892384860611
-25.805372334438072,39.32344136563129,0.006355565936307279,-0.05094563373424615,5.621635129970334,0.2595753177841008,2.8409071512920576,6.56747244952177,5.62163872262661,1.0307395676683928,821,39.32344136563129,379233.86313281936,0.8674501772070637,0.708997229310889,0.6270369790601074,0.48197840127394526,0.2045471221150457,4.334983089454341,0.51554958087922,2.069323554326312,0.31597515281969585,4.282099972489681,13.70617996631511,242.13376942237656,0.0008138019729265686,1.5979669309452214,-0.6359239481526311,0.006963369788430478,6.736230541998534,6.821790722858601,45.376801914953866,1.204655730106929,-0.33572057472676287,827.222675232902,0.4645200653939014,19.256502675537007,-1793.8095393262033,1659.3078950631166,0.006447740542807637,-2.79658707137859,196.02949573650227,-0.6018177958769286,17.040527455968107,82.62723973335792,196.02949584254083,109.3139456205169,3135,1793.8095393262033,461130758.8833688,0.876167320622091,0.7668991866546033,0.5097321620288016,0.7856003212354755,0.6272279718249659,1.4596255812124257,0.7810342080401718,1116.6762706650477,384.21159672095354,1246965.893466399,12.566138727868374,353.1522988524712,0.0025595369004690616,1.8341680807807217,-1.545466159227661,0.5591134695139067
-105.96657239450683,93.08059157790501,-0.09653017690028601,-0.48004962074493385,10.9850759487587,0.5160494938678991,10.887811320829227,8.918550392764764,10.985500064860464,2.502790494197729,967,105.96657239450683,1448174.540100591,0.9290182210673521,0.5758080340922431,0.47029505830698526,0.5366694666864472,0.25154456595327357,3.3711649192117012,0.5484035513554884,9.462131801429441,1.2065178496916866,89.53193822762238,19.877311994245492,538.6617368923885,-0.0025764186569276343,1.8587361604355999,-1.2516385454592178,0.3588404128901909,30.034435463634384,37.677364345776695,902.0673136192187,0.6097915247657231,-1.0851007460318924,20894.859878972613,5.831683984414163,92.96958816640823,-37.88988660486696,59.722611793221944,-9.684415666577344e-05,0.006790723214256202,1.9900472657174157,3.8410173461849504,150.37601855448548,0.6895564426792669,1.99004726807384,1.5424799678286802,2775,59.722611793221944,47523.45755001784,0.902552867389763,0.7520116532477177,0.5730054736533886,0.8849276539854694,0.9409693149901658,1.20507395450405,0.8280276400579815,0.08745205266622888,0.03959628181759069,0.00764786151553687,8.288277712020033,159.75951576128347,0.00010384925485692857,1.2808401288573463,-1.1528278481386116,0.4204631979379542
-179.50715294430407,114.85783882738366,-0.025755722551917774,0.14961936983979163,23.882583949384554,-1.492222199371794,17.00673629073244,12.437104749100566,23.882597837267305,1.6593252644992482,696,179.50715294430407,6844541.753479739,0.8891422905161368,0.27475163207498854,0.21340305738186122,0.26535418439104147,0.07941201429248428,12.196295084340113,0.3004634065821989,70.04146977512394,5.7028276897123895,4905.807488259601,20.7250588863361,533.3012767179778,3.6504007545595796e-05,1.6081678732893179,-0.8719286557303173,0.25342703197017086,383.3514689603273,814.6790467890437,146958.34875404078,0.44047246758410213,0.005204929640570732,7295942.682280313,172.08850886752575,1598.1614019749236,-3.44415940840578,3.5152980942361443,5.8943739283521094e-05,0.0005111813412302987,0.5678330176725965,0.3585378365011634,6.353185478589673,0.2233756238103135,0.5678330207319153,0.32740839416962203,2050,3.5152980942361443,3869.212073202381,0.8608459730671157,0.7182361681083207,0.32550777558088095,0.8166363481286344,0.6688134313683483,1.5152180165963227,0.7999777902806967,0.008107132764438408,0.0032238060585819094,6.572560166023075e-05,5.553573928485162,44.55493438639944,9.800999770891102e-05,1.597857890650197,-1.2547180776290974,0.447019005571244
