,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
444,0.08588604927062989,0.009818493344680147,0.003121757507324219,0.006243515014648438,6,log2,2,2,90,"{'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 90}",0.7142857142857143,0.746031746031746,0.8015873015873016,0.7301587301587301,0.746031746031746,74.76190476190476,0.02944005871585939,155
445,0.09374961853027344,3.0231475830078124e-05,0.006252765655517578,0.00765804304865129,6,log2,2,2,100,"{'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.7301587301587301,0.753968253968254,0.7777777777777778,0.7222222222222222,0.7142857142857143,73.96825396825398,0.023220220378298087,288
446,0.10780482292175293,0.007665742287332303,0.0062503814697265625,0.007655122863144177,6,log2,2,2,115,"{'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 115}",0.6904761904761905,0.7698412698412699,0.7857142857142857,0.7301587301587301,0.7380952380952381,74.28571428571429,0.03314383018701763,242
447,0.12343883514404297,0.0030934828885023436,0.0031246185302734376,0.006249237060546875,6,log2,2,2,130,"{'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 130}",0.7698412698412699,0.7619047619047619,0.7698412698412699,0.7063492063492064,0.7301587301587301,74.76190476190476,0.02529742452461782,155
448,0.08124308586120606,0.006286062379179525,0.006262636184692383,0.007670171171083543,6,log2,2,3,90,"{'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 3, 'n_estimators': 90}",0.746031746031746,0.753968253968254,0.7777777777777778,0.7301587301587301,0.7142857142857143,74.44444444444444,0.021531206295635777,217
449,0.09373369216918945,1.0915926362557609e-05,0.00312957763671875,0.0062591552734375,6,log2,2,3,100,"{'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 3, 'n_estimators': 100}",0.7142857142857143,0.7619047619047619,0.7857142857142857,0.7380952380952381,0.7063492063492064,74.12698412698413,0.029525516250378185,270
450,0.1079228401184082,0.007719987237502388,0.006267833709716797,0.007676548426276024,6,log2,2,3,115,"{'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 3, 'n_estimators': 115}",0.7222222222222222,0.7619047619047619,0.7619047619047619,0.7301587301587301,0.7222222222222222,73.96825396825398,0.018374344290143205,288
451,0.12031283378601074,0.0062464769346023165,0.009375762939453126,0.007655281724086571,6,log2,2,3,130,"{'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 3, 'n_estimators': 130}",0.746031746031746,0.753968253968254,0.7777777777777778,0.7380952380952381,0.7142857142857143,74.60317460317461,0.020695880651436974,188
452,0.08493967056274414,0.008371463425293038,0.006682538986206054,0.00734031378981816,6,log2,2,4,90,"{'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 90}",0.7380952380952381,0.7380952380952381,0.7936507936507936,0.7222222222222222,0.7380952380952381,74.60317460317461,0.02459037045211056,188
453,0.09539604187011719,0.0033072270853910595,0.003123617172241211,0.006247234344482422,6,log2,2,4,100,"{'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 100}",0.7222222222222222,0.753968253968254,0.7857142857142857,0.7142857142857143,0.6984126984126984,73.4920634920635,0.03118552810220397,352
454,0.10728292465209961,0.010702390990817242,0.00938711166381836,0.007664586021585995,6,log2,2,4,115,"{'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 115}",0.7063492063492064,0.7619047619047619,0.7857142857142857,0.7142857142857143,0.7063492063492064,73.4920634920635,0.032761535619921074,352
455,0.13038830757141112,0.017349024827519773,0.009391069412231445,0.007667832828676185,6,log2,2,4,130,"{'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 130}",0.7222222222222222,0.7380952380952381,0.7777777777777778,0.746031746031746,0.746031746031746,74.60317460317461,0.01809802262062124,188
456,0.09702343940734863,0.0065170051554432834,0.0,0.0,6,log2,3,2,90,"{'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 90}",0.7063492063492064,0.753968253968254,0.7857142857142857,0.7301587301587301,0.6904761904761905,73.33333333333334,0.033895486514385106,371
457,0.09180178642272949,0.003858133501902928,0.009392261505126953,0.007668818539760232,6,log2,3,2,100,"{'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 100}",0.7142857142857143,0.7777777777777778,0.7857142857142857,0.7619047619047619,0.7142857142857143,75.07936507936508,0.030778919729627475,104
458,0.10481204986572265,0.006182983766871061,0.009375667572021485,0.007655200920910779,6,log2,3,2,115,"{'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 115}",0.7222222222222222,0.7380952380952381,0.7777777777777778,0.7301587301587301,0.7301587301587301,73.96825396825398,0.019697894676175977,288
459,0.11698565483093262,0.009595005163721826,0.012503576278686524,0.006251789232925043,6,log2,3,2,130,"{'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 130}",0.7222222222222222,0.753968253968254,0.7777777777777778,0.746031746031746,0.7142857142857143,74.28571428571429,0.02278206364191639,242
460,0.07811851501464843,7.42611683465871e-06,0.006248188018798828,0.007652438608520809,6,log2,3,3,90,"{'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 3, 'n_estimators': 90}",0.746031746031746,0.753968253968254,0.7698412698412699,0.7301587301587301,0.7301587301587301,74.60317460317461,0.015058465048420884,188
461,0.09532179832458496,0.003203970173986827,0.0031382560729980467,0.006276512145996093,6,log2,3,3,100,"{'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 3, 'n_estimators': 100}",0.7142857142857143,0.746031746031746,0.8015873015873016,0.6984126984126984,0.7301587301587301,73.80952380952381,0.03549314249999669,314
462,0.1066971778869629,0.004605432354925638,0.006299352645874024,0.0077154543628072825,6,log2,3,3,115,"{'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 3, 'n_estimators': 115}",0.6825396825396826,0.746031746031746,0.7777777777777778,0.7142857142857143,0.7222222222222222,72.85714285714286,0.031904367051177426,418
463,0.11952128410339355,0.00668813854142568,0.009375715255737304,0.007655241808376564,6,log2,3,3,130,"{'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 3, 'n_estimators': 130}",0.7142857142857143,0.7619047619047619,0.7619047619047619,0.7380952380952381,0.7222222222222222,73.96825396825398,0.019697894676175942,288
464,0.07952213287353516,0.002820031712204563,0.009374189376831054,0.00765399864952223,6,log2,3,4,90,"{'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 90}",0.7222222222222222,0.7619047619047619,0.753968253968254,0.6904761904761905,0.746031746031746,73.4920634920635,0.025888105444920775,352
465,0.0905834674835205,0.006236479137018017,0.0062656402587890625,0.007673850619022687,6,log2,3,4,100,"{'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 100}",0.7142857142857143,0.753968253968254,0.7619047619047619,0.7222222222222222,0.7063492063492064,73.17460317460318,0.02210855282092715,390
466,0.10155744552612304,0.007002436406195839,0.012492990493774414,0.0062465016267014796,6,log2,3,4,115,"{'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 115}",0.7222222222222222,0.7619047619047619,0.7857142857142857,0.6984126984126984,0.7142857142857143,73.65079365079366,0.03229680944345366,337
467,0.1156421184539795,0.007629650124202452,0.00937514305114746,0.007654772598956927,6,log2,3,4,130,"{'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 130}",0.753968253968254,0.746031746031746,0.7936507936507936,0.7301587301587301,0.7142857142857143,74.76190476190476,0.026749681819607473,155
468,0.08573260307312011,0.006999707965162404,0.003125572204589844,0.006251144409179687,6,log2,4,2,90,"{'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 90}",0.7301587301587301,0.7698412698412699,0.7857142857142857,0.7063492063492064,0.7222222222222222,74.28571428571429,0.02994914645097334,242
469,0.09164433479309082,0.007053500624571793,0.0062502861022949215,0.0076550059435641915,6,log2,4,2,100,"{'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.7142857142857143,0.753968253968254,0.7777777777777778,0.7142857142857143,0.7301587301587301,73.80952380952381,0.024590370452110582,314
470,0.10727953910827637,0.007067666703932778,0.009375047683715821,0.0076546944931579495,6,log2,4,2,115,"{'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 115}",0.7222222222222222,0.746031746031746,0.7857142857142857,0.6904761904761905,0.7063492063492064,73.01587301587303,0.033295518989528615,403
471,0.11684107780456543,0.007315727114774274,0.0156219482421875,4.1278787818582814e-06,6,log2,4,2,130,"{'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 130}",0.7222222222222222,0.7698412698412699,0.7777777777777778,0.7142857142857143,0.7380952380952381,74.44444444444444,0.025297424524617827,217
472,0.08068642616271973,0.003242757280155795,0.009371757507324219,0.007652009902849471,6,log2,4,3,90,"{'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 3, 'n_estimators': 90}",0.7222222222222222,0.7619047619047619,0.7698412698412699,0.7142857142857143,0.7063492063492064,73.4920634920635,0.025888105444920772,352
473,0.09068078994750976,0.006282612823889984,0.006249666213989258,0.007654246673569512,6,log2,4,3,100,"{'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 3, 'n_estimators': 100}",0.7222222222222222,0.753968253968254,0.7936507936507936,0.7222222222222222,0.746031746031746,74.76190476190476,0.026274516440074353,155
474,0.10789370536804199,0.004552825584912267,0.0066716670989990234,0.007354386695909843,6,log2,4,3,115,"{'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 3, 'n_estimators': 115}",0.7142857142857143,0.7698412698412699,0.7698412698412699,0.7301587301587301,0.7063492063492064,73.80952380952381,0.027030772009406994,314
475,0.12497105598449706,3.7709830893416165e-05,0.0,0.0,6,log2,4,3,130,"{'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 3, 'n_estimators': 130}",0.6984126984126984,0.746031746031746,0.7936507936507936,0.7301587301587301,0.7142857142857143,73.65079365079366,0.032684540130117457,337
476,0.08070683479309082,0.0032981325509438397,0.006249761581420899,0.007654363848626174,6,log2,4,4,90,"{'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 4, 'n_estimators': 90}",0.7222222222222222,0.753968253968254,0.753968253968254,0.7142857142857143,0.7301587301587301,73.4920634920635,0.016342270065058725,352
477,0.09061365127563477,0.006248264133822308,0.006249856948852539,0.00765448030778931,6,log2,4,4,100,"{'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 4, 'n_estimators': 100}",0.7142857142857143,0.753968253968254,0.8095238095238095,0.6904761904761905,0.7380952380952381,74.12698412698413,0.04034369849885344,270
478,0.10764904022216797,0.00746221207005545,0.006253290176391602,0.0076586890099035,6,log2,4,4,115,"{'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 4, 'n_estimators': 115}",0.7063492063492064,0.746031746031746,0.7698412698412699,0.7222222222222222,0.7063492063492064,73.01587301587303,0.024590370452110582,403
479,0.11097536087036133,0.003197761369230421,0.015613460540771484,3.0226586725704274e-05,6,log2,4,4,130,"{'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 4, 'n_estimators': 130}",0.6984126984126984,0.753968253968254,0.7936507936507936,0.7222222222222222,0.7063492063492064,73.4920634920635,0.03499271061118824,352
480,0.09342427253723144,0.003162045812322545,0.0031256675720214844,0.006251335144042969,7,sqrt,1,2,90,"{'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 90}",0.7698412698412699,0.7698412698412699,0.8015873015873016,0.7380952380952381,0.7142857142857143,75.87301587301589,0.029949146450973352,22
481,0.1011629581451416,0.009202861976131373,0.006248998641967774,0.007653430330784147,7,sqrt,1,2,100,"{'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.746031746031746,0.753968253968254,0.7936507936507936,0.6984126984126984,0.7222222222222222,74.28571428571429,0.03198324076128553,242
482,0.10966815948486328,0.0006529061267916692,0.009659385681152344,0.00790003071412321,7,sqrt,1,2,115,"{'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 115}",0.7301587301587301,0.746031746031746,0.7857142857142857,0.7301587301587301,0.746031746031746,74.76190476190476,0.02032737853153286,155
483,0.12615437507629396,0.0020950345589725735,0.009379196166992187,0.0076582541778465055,7,sqrt,1,2,130,"{'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 130}",0.7619047619047619,0.7619047619047619,0.8095238095238095,0.7222222222222222,0.7222222222222222,75.55555555555556,0.032296809443453665,50
484,0.08748774528503418,0.007657697870689569,0.0031253814697265623,0.006250762939453125,7,sqrt,1,3,90,"{'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 90}",0.753968253968254,0.753968253968254,0.7936507936507936,0.7301587301587301,0.7222222222222222,75.07936507936508,0.024895852605330344,104
485,0.0981980323791504,0.006039175054566173,0.006481456756591797,0.007481959388698407,7,sqrt,1,3,100,"{'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 100}",0.753968253968254,0.753968253968254,0.8015873015873016,0.7222222222222222,0.746031746031746,75.55555555555556,0.025790598109955445,50
486,0.10936532020568848,5.735143929285293e-06,0.006245183944702149,0.007648757090777898,7,sqrt,1,3,115,"{'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 115}",0.7222222222222222,0.7619047619047619,0.7777777777777778,0.7222222222222222,0.7222222222222222,74.12698412698413,0.023862375203766523,270
487,0.12955527305603026,0.006217421067984794,0.006264495849609375,0.007672429102225534,7,sqrt,1,3,130,"{'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 130}",0.753968253968254,0.7619047619047619,0.7936507936507936,0.7380952380952381,0.753968253968254,76.03174603174602,0.01837434429014319,12
488,0.08539671897888183,0.009101849116634607,0.009392118453979493,0.007668689310932418,7,sqrt,1,4,90,"{'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 90}",0.746031746031746,0.7777777777777778,0.7698412698412699,0.746031746031746,0.7380952380952381,75.55555555555556,0.015389459864813743,50
489,0.09910526275634765,0.010769205328210357,0.006251096725463867,0.007655999163304661,7,sqrt,1,4,100,"{'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 100}",0.7301587301587301,0.753968253968254,0.8174603174603174,0.7619047619047619,0.7301587301587301,75.87301587301587,0.03198324076128554,23
490,0.1077913761138916,0.0031749944760323954,0.009390783309936524,0.007667592831043661,7,sqrt,1,4,115,"{'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 115}",0.746031746031746,0.7698412698412699,0.7936507936507936,0.7301587301587301,0.7380952380952381,75.55555555555556,0.023220220378298077,50
491,0.13133068084716798,0.007831254922200813,0.00626530647277832,0.007673443537423406,7,sqrt,1,4,130,"{'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 130}",0.746031746031746,0.7777777777777778,0.7777777777777778,0.7222222222222222,0.746031746031746,75.39682539682539,0.021295885499998005,70
492,0.08889670372009277,0.006352019782811286,0.0031243324279785155,0.006248664855957032,7,sqrt,2,2,90,"{'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 90}",0.7619047619047619,0.7619047619047619,0.7857142857142857,0.7301587301587301,0.7301587301587301,75.39682539682539,0.021295885499998005,70
493,0.09374036788940429,6.737761352184843e-06,0.009373092651367187,0.007653099038920751,7,sqrt,2,2,100,"{'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.7222222222222222,0.7619047619047619,0.8015873015873016,0.7301587301587301,0.7301587301587301,74.92063492063492,0.029525516250378237,131
494,0.10748176574707032,0.0037470396200230674,0.009375286102294923,0.00765491981857252,7,sqrt,2,2,115,"{'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 115}",0.753968253968254,0.7619047619047619,0.7777777777777778,0.7380952380952381,0.7301587301587301,75.23809523809524,0.01694774325719256,87
